fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_20144-70048.jpg,0.4972105026245117,0.5279964208602905,0.5578316450119019,0.4566681683063507,0.6115400791168213,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_20144-71072.jpg,0.5075874328613281,0.6584258079528809,0.5607709288597107,0.521260142326355,0.4700050354003906,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_20144-72096.jpg,0.510706901550293,0.6024693846702576,0.558057963848114,0.49699029326438904,0.4748797118663788,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_20144-7584.jpg,0.5196476578712463,0.5434897541999817,0.46533042192459106,0.5118737816810608,0.4732836186885834,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_20144-8608.jpg,0.5364992022514343,0.5839760303497314,0.5087371468544006,0.49220260977745056,0.4951249063014984,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_20144-9632.jpg,0.5657891035079956,0.6012282371520996,0.6115938425064087,0.5057525038719177,0.48185208439826965,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-10656.jpg,0.5390647053718567,0.6120370626449585,0.5495966076850891,0.45963454246520996,0.4861931800842285,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-11680.jpg,0.5067474246025085,0.4943782091140747,0.5825883150100708,0.4995082914829254,0.5250923037528992,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-12704.jpg,0.5305832624435425,0.47492721676826477,0.4965837597846985,0.5252191424369812,0.5604120492935181,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-13728.jpg,0.5043047666549683,0.48244547843933105,0.49650341272354126,0.5052090287208557,0.5060327053070068,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-1440.jpg,0.5005448460578918,0.5889672636985779,0.5363235473632812,0.5145468711853027,0.5535783171653748,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-14752.jpg,0.5237369537353516,0.4939427971839905,0.49352359771728516,0.42799803614616394,0.5534581542015076,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-15776.jpg,0.5051813125610352,0.5873494148254395,0.6617225408554077,0.4996103346347809,0.53801029920578,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-16800.jpg,0.5122186541557312,0.48531076312065125,0.5961639881134033,0.505194365978241,0.5114865899085999,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-17824.jpg,0.4862677752971649,0.5517539381980896,0.6740702986717224,0.5143763422966003,0.5077837109565735,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-18848.jpg,0.4852782189846039,0.5646843910217285,0.6021366119384766,0.538661777973175,0.5189487338066101,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-19872.jpg,0.4686892628669739,0.5536266565322876,0.543511152267456,0.5382592082023621,0.4926602244377136,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-20896.jpg,0.549812376499176,0.5042546987533569,0.5864208340644836,0.5205144882202148,0.5324226021766663,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-21920.jpg,0.5021328926086426,0.4929620027542114,0.5729969143867493,0.4480699896812439,0.5330247282981873,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-22944.jpg,0.5136637091636658,0.5407201051712036,0.6324830055236816,0.5049746036529541,0.4558548033237457,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-23968.jpg,0.5108957290649414,0.5979400277137756,0.5656794905662537,0.47538408637046814,0.5120528340339661,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-2464.jpg,0.5216371417045593,0.6039199829101562,0.5274229645729065,0.5407819151878357,0.6172638535499573,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-24992.jpg,0.5530346632003784,0.5513966083526611,0.574700117111206,0.4820227324962616,0.40183717012405396,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-26016.jpg,0.4536677300930023,0.5326828956604004,0.6437490582466125,0.46278926730155945,0.5555561780929565,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-27040.jpg,0.4995468556880951,0.6122516393661499,0.6292396783828735,0.4770340919494629,0.5121711492538452,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-28064.jpg,0.4904561936855316,0.6097554564476013,0.6354037523269653,0.5315244793891907,0.47628289461135864,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-29088.jpg,0.5174859166145325,0.5694729685783386,0.6088938117027283,0.46658584475517273,0.4821110665798187,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-30112.jpg,0.5315170288085938,0.5236895680427551,0.5788666605949402,0.5458838939666748,0.5196925401687622,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-31136.jpg,0.5378493070602417,0.5648860931396484,0.6187502145767212,0.5092229843139648,0.4984545409679413,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-32160.jpg,0.5336529016494751,0.5375272035598755,0.5724801421165466,0.47481706738471985,0.5385569930076599,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-33184.jpg,0.50890052318573,0.5611335635185242,0.5372558236122131,0.46199825406074524,0.5302121043205261,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-34208.jpg,0.525352418422699,0.5495302677154541,0.5407460331916809,0.4921805262565613,0.4822821319103241,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-3488.jpg,0.5430890917778015,0.5943644046783447,0.5814335942268372,0.5020112991333008,0.446423202753067,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-35232.jpg,0.5367097854614258,0.5323486924171448,0.5731767416000366,0.5065181255340576,0.5517644286155701,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-36256.jpg,0.48127850890159607,0.540243923664093,0.6043098568916321,0.432699978351593,0.49992838501930237,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-37280.jpg,0.4653090238571167,0.5758876800537109,0.5691359639167786,0.4842491149902344,0.5054351091384888,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-38304.jpg,0.5353854298591614,0.6548296809196472,0.6523194909095764,0.46038785576820374,0.5147615075111389,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-39328.jpg,0.546104907989502,0.5840960144996643,0.6011204123497009,0.4806484580039978,0.5218834280967712,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-40352.jpg,0.5223590731620789,0.6016168594360352,0.5862128734588623,0.48616617918014526,0.5254963040351868,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-41376.jpg,0.5320889949798584,0.5825390815734863,0.6187256574630737,0.5210300087928772,0.5062582492828369,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-42400.jpg,0.46289974451065063,0.5492094159126282,0.5994964838027954,0.48189008235931396,0.5660184025764465,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-43424.jpg,0.5297300815582275,0.5659643411636353,0.6152041554450989,0.5418298244476318,0.44957485795021057,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-44448.jpg,0.480186402797699,0.5470477938652039,0.5528059005737305,0.4450363218784332,0.5362777709960938,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-4512.jpg,0.5202521681785583,0.5019137859344482,0.5331069827079773,0.4802103042602539,0.5367323160171509,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-45472.jpg,0.48595497012138367,0.48405537009239197,0.6413766741752625,0.41546252369880676,0.5295085906982422,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-46496.jpg,0.5163097381591797,0.5068356990814209,0.5776333808898926,0.511208176612854,0.5376593470573425,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-47520.jpg,0.4933859407901764,0.5582249760627747,0.5248631238937378,0.49504202604293823,0.5671547651290894,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-48544.jpg,0.5123914480209351,0.6192981600761414,0.6656250357627869,0.445412278175354,0.5147665143013,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-49568.jpg,0.5056397914886475,0.6239612698554993,0.6258683204650879,0.4301365911960602,0.6350628733634949,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-50592.jpg,0.5071367025375366,0.595818281173706,0.5828121900558472,0.4625607132911682,0.5738477110862732,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-51616.jpg,0.5345714092254639,0.5517207384109497,0.6040073037147522,0.4435405433177948,0.6072118878364563,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-52640.jpg,0.5000835657119751,0.632598876953125,0.5994380712509155,0.514005184173584,0.5701992511749268,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-53664.jpg,0.5185356736183167,0.6313461065292358,0.6578546166419983,0.471813827753067,0.563984751701355,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-54688.jpg,0.4773007929325104,0.5173507928848267,0.6030081510543823,0.4666738212108612,0.49186426401138306,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-5536.jpg,0.5149072408676147,0.5682287812232971,0.5958611369132996,0.4877246022224426,0.48350459337234497,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-55712.jpg,0.5160519480705261,0.5527475476264954,0.6072695255279541,0.4825877249240875,0.4671551585197449,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-56736.jpg,0.5503712296485901,0.4933483898639679,0.6055554151535034,0.48903152346611023,0.47851285338401794,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-57760.jpg,0.5398270487785339,0.6641206741333008,0.6810073852539062,0.5003517866134644,0.5401553511619568,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-58784.jpg,0.47868016362190247,0.57597416639328,0.5869778990745544,0.5418710112571716,0.5106635689735413,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-59808.jpg,0.5078589916229248,0.5624507665634155,0.6212186217308044,0.5059775114059448,0.5075400471687317,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-60832.jpg,0.5115420818328857,0.5440409779548645,0.6620954871177673,0.443543940782547,0.5541918277740479,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-61856.jpg,0.49170446395874023,0.5530967116355896,0.5574645400047302,0.5011714100837708,0.5149451494216919,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-62880.jpg,0.4845311939716339,0.5192402601242065,0.5558021068572998,0.554680347442627,0.4854758381843567,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-63904.jpg,0.5153255462646484,0.5898653268814087,0.5815080404281616,0.4873903691768646,0.5416017770767212,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-64928.jpg,0.5001206994056702,0.5257341265678406,0.4238576591014862,0.5168725848197937,0.6205403208732605,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-6560.jpg,0.5630524754524231,0.6192877292633057,0.6108507513999939,0.5231596827507019,0.44460761547088623,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-65952.jpg,0.5069902539253235,0.6195283532142639,0.5186372399330139,0.5683234930038452,0.6194964051246643,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-66976.jpg,0.48306989669799805,0.5905236601829529,0.503146231174469,0.481324166059494,0.508612871170044,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-68000.jpg,0.49582749605178833,0.5550625920295715,0.549595832824707,0.4464379549026489,0.5620440244674683,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-69024.jpg,0.5276219248771667,0.5240086913108826,0.5389717817306519,0.5049378871917725,0.43305277824401855,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-70048.jpg,0.5034716129302979,0.5957613587379456,0.6038651466369629,0.5479802489280701,0.4473322033882141,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-71072.jpg,0.5074805617332458,0.5797742009162903,0.5818800926208496,0.5496496558189392,0.5323148369789124,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-7584.jpg,0.5481944680213928,0.5545459985733032,0.5406488180160522,0.5285958051681519,0.4628859758377075,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-8608.jpg,0.5537819266319275,0.5989457368850708,0.5476285219192505,0.44906488060951233,0.4639544188976288,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_21168-9632.jpg,0.5559108257293701,0.6342670321464539,0.6395394802093506,0.5711421966552734,0.44427987933158875,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-10656.jpg,0.5528770685195923,0.6014668941497803,0.5966253280639648,0.5064290165901184,0.5405935645103455,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-11680.jpg,0.5244894623756409,0.5397500991821289,0.5307703018188477,0.46954062581062317,0.5558565258979797,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-12704.jpg,0.5211256742477417,0.5056611895561218,0.4811285734176636,0.4026646316051483,0.5818015336990356,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-13728.jpg,0.5196302533149719,0.4576208293437958,0.5325397849082947,0.47224149107933044,0.531797468662262,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-1440.jpg,0.45411980152130127,0.5529859662055969,0.507209837436676,0.49655866622924805,0.5562121272087097,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-14752.jpg,0.5004757642745972,0.5131180882453918,0.4404999017715454,0.5023684501647949,0.5077958106994629,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-15776.jpg,0.5263652801513672,0.4948987066745758,0.5607796907424927,0.4374603033065796,0.5173311829566956,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-16800.jpg,0.48540282249450684,0.5250392556190491,0.5557448267936707,0.4994220435619354,0.5134926438331604,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-17824.jpg,0.4874567687511444,0.4716745615005493,0.6199826002120972,0.46402958035469055,0.579412043094635,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-18848.jpg,0.5081804990768433,0.5141951441764832,0.7024428844451904,0.5390636324882507,0.44475293159484863,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-19872.jpg,0.5097795128822327,0.5784462094306946,0.5965602397918701,0.49601760506629944,0.5330141186714172,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-20896.jpg,0.5066128969192505,0.5293377637863159,0.5547760725021362,0.5059103965759277,0.5805246829986572,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-21920.jpg,0.4948596954345703,0.5048965811729431,0.5927842259407043,0.5533304810523987,0.55060875415802,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-22944.jpg,0.4768037796020508,0.49842628836631775,0.6227447986602783,0.5076874494552612,0.45711955428123474,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-23968.jpg,0.5171485543251038,0.6091499924659729,0.6351531744003296,0.5449909567832947,0.49567314982414246,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-2464.jpg,0.5134561657905579,0.5305603742599487,0.5737624764442444,0.5001134872436523,0.49898678064346313,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-24992.jpg,0.5121488571166992,0.5202788710594177,0.5796741247177124,0.5052438974380493,0.5336444973945618,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-26016.jpg,0.4770805239677429,0.5559953451156616,0.5389237403869629,0.526587963104248,0.5064108967781067,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-27040.jpg,0.4907571077346802,0.5710564255714417,0.6819915175437927,0.5326476097106934,0.45960065722465515,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-28064.jpg,0.5046674609184265,0.587060809135437,0.7754549384117126,0.502062976360321,0.5542019605636597,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-29088.jpg,0.5898419618606567,0.46139973402023315,0.6110407710075378,0.47997012734413147,0.5177255272865295,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-30112.jpg,0.5575215220451355,0.6135545969009399,0.5910327434539795,0.48913878202438354,0.43536102771759033,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-31136.jpg,0.511820912361145,0.5537998676300049,0.5182788968086243,0.44869354367256165,0.5163680911064148,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-32160.jpg,0.5523424744606018,0.5399650931358337,0.5598810911178589,0.5156280398368835,0.44992899894714355,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-33184.jpg,0.5081129670143127,0.5391516089439392,0.5860173106193542,0.5513145327568054,0.4789118766784668,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-34208.jpg,0.5017549991607666,0.5761603713035583,0.5817623734474182,0.48146554827690125,0.510289192199707,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-3488.jpg,0.5657722353935242,0.6128832697868347,0.631618082523346,0.5380774736404419,0.5565155744552612,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-35232.jpg,0.49932727217674255,0.5716878771781921,0.6094481945037842,0.47724148631095886,0.5351753830909729,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-36256.jpg,0.5670248866081238,0.5418257713317871,0.503404438495636,0.526944100856781,0.5104015469551086,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-37280.jpg,0.5099433064460754,0.5335958003997803,0.5679421424865723,0.469207227230072,0.5579345226287842,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-38304.jpg,0.48693081736564636,0.553109347820282,0.648621141910553,0.4899718165397644,0.5688496828079224,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-39328.jpg,0.5032415986061096,0.5179677605628967,0.6537450551986694,0.44832688570022583,0.5085946321487427,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-40352.jpg,0.48239368200302124,0.5828139781951904,0.5194600224494934,0.5132730603218079,0.5235291719436646,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-41376.jpg,0.47863441705703735,0.5725854635238647,0.578251302242279,0.4669446349143982,0.5347272753715515,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-42400.jpg,0.5099780559539795,0.5788363814353943,0.6050059199333191,0.5216985940933228,0.4890890121459961,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-43424.jpg,0.48418235778808594,0.6317582726478577,0.6287740468978882,0.5071865320205688,0.520817220211029,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-44448.jpg,0.4671594798564911,0.5160276293754578,0.48515671491622925,0.5465598106384277,0.5246222615242004,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-4512.jpg,0.554865837097168,0.5759085416793823,0.5137328505516052,0.39492106437683105,0.5005111694335938,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-45472.jpg,0.49901509284973145,0.5030286312103271,0.49456587433815,0.47755560278892517,0.5580034852027893,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-46496.jpg,0.4882264733314514,0.5611684322357178,0.5789190530776978,0.5181458592414856,0.5134104490280151,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-47520.jpg,0.5055282711982727,0.548583447933197,0.5759502053260803,0.5575591325759888,0.5069938898086548,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-48544.jpg,0.5193027853965759,0.5933735370635986,0.613021731376648,0.48622652888298035,0.5551724433898926,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-49568.jpg,0.49056586623191833,0.5789918899536133,0.6500452756881714,0.5020872950553894,0.48095348477363586,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-50592.jpg,0.5255799293518066,0.6537233591079712,0.6266145706176758,0.47153401374816895,0.4911747872829437,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-51616.jpg,0.5200819373130798,0.5427167415618896,0.6365896463394165,0.5251215100288391,0.5644845366477966,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-52640.jpg,0.4995851218700409,0.6260653138160706,0.584793746471405,0.5374191403388977,0.5464193224906921,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-53664.jpg,0.4729273021221161,0.5435376763343811,0.5940914154052734,0.5312825441360474,0.47220954298973083,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-54688.jpg,0.5192272663116455,0.5685338377952576,0.5687687993049622,0.5396356582641602,0.5519198775291443,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-5536.jpg,0.5353958606719971,0.5689193606376648,0.516046404838562,0.4848310947418213,0.5432891845703125,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-55712.jpg,0.5179063677787781,0.6148830056190491,0.6524285078048706,0.5555046796798706,0.5212665796279907,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-56736.jpg,0.49348732829093933,0.6272348165512085,0.5304971933364868,0.4807681143283844,0.5082233548164368,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-57760.jpg,0.5314406752586365,0.6408203840255737,0.6340341567993164,0.5328950881958008,0.5042725205421448,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-58784.jpg,0.5158517956733704,0.5819700956344604,0.586083710193634,0.5920197367668152,0.5036866664886475,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-59808.jpg,0.5224275588989258,0.5344647169113159,0.6154384613037109,0.46155494451522827,0.4946882426738739,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_22192-60832.jpg,0.5274145007133484,0.5497084259986877,0.6470249891281128,0.5104793310165405,0.625350296497345,0,1
